,pause_status,position,pause_G,pause_C,context_G,context_C,gene,start_dist_rel,end_dist_rel,gene_len,ref_base_A,ref_base_C,ref_base_G,ref_base_T,trans_base_A,trans_base_C,trans_base_G,trans_base_T
3479,1,0.13399974932041814,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,-0.11207976590358826,0.11207976590358826,-0.034773415871367626,0,1,0,0,0,0,1,0
3480,1,0.13403745624795646,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.019896102096411683,-0.019896102096411683,-0.034773415871367626,0,1,0,0,0,0,1,0
3481,1,0.1341913005123126,1.484437719440174,-1.89017643052608,1.4844377169752216,-1.8901764259532483,1,-0.4079557879035883,0.4079557879035882,-0.9307980704307094,1,0,0,0,0,0,1,0
3482,1,0.1349885326945504,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.0,0.0,0.0,1,0,0,0,0,0,0,1
3483,1,0.1377159286304331,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
3484,1,0.1379094190357438,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.11475934409641175,-0.1147593440964117,-0.2290920156553213,1,0,0,0,0,0,1,0
3485,1,0.14398971496832985,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.17977327709641178,-0.17977327709641167,-0.3694332266103989,0,0,0,1,0,0,1,0
3486,1,0.14469214116132856,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.10846657309641172,-0.10846657309641172,-0.3622362414332154,0,0,0,1,0,0,1,0
3487,1,0.15214970955576973,0.9219211098454809,0.9149864847303321,0.9219211133632471,0.9149864883099064,1,0.3606079200964117,-0.3606079200964117,0.6057582648979611,0,1,0,0,1,0,0,0
3488,1,0.1522552889528769,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.4677713629035883,0.4677713629035882,-0.5853427819259029,1,0,0,0,0,0,1,0
3489,1,0.15241473538932446,2.0469543194720843,-1.3291438417522656,2.0469543205871963,-1.3291438431006175,1,0.3857465140964117,-0.3857465140964117,-0.5853427819259029,1,0,0,0,0,0,0,1
3490,1,0.15253087272614235,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.33162939390358825,0.3316293939035884,-1.2150789849294563,0,1,0,0,0,1,0,0
3491,1,0.1532292050241512,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.2552488749035883,0.2552488749035883,-0.2110995527123626,1,0,0,0,0,0,1,0
3492,1,0.1534522145670204,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.3421521549035883,0.3421521549035883,-0.4414030783822336,0,1,0,0,0,0,1,0
3493,1,0.15419579517807516,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.0,0.0,0.0,0,0,1,0,0,0,0,1
3494,1,0.1545498093606202,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.3634264280964117,-0.3634264280964117,-1.031555862911278,1,0,0,0,0,0,1,0
3495,1,0.15468512336344328,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.08201099690358833,0.08201099690358826,-0.5637518263943525,1,0,0,0,0,0,1,0
3496,1,0.1548212992388958,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
3497,1,0.15516238533199914,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.4911190269035883,0.4911190269035883,-0.2003040749465874,1,0,0,0,1,0,0,0
3498,1,0.15676137452777933,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.16698580290358833,0.16698580290358833,1.0375773755289692,0,0,1,0,0,1,0,0
3499,1,0.15706690837491805,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,0.4717529360964117,-0.4717529360964117,1.0375773755289692,0,1,0,0,0,1,0,0
3500,1,0.15707681991015668,1.484437719440174,-0.7681112625160047,1.4844377169752216,-0.7681112602479866,1,0.4924736570964118,-0.4924736570964117,1.0375773755289692,0,0,1,0,1,0,0,0
3501,1,0.1577327049811653,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.2967047649035883,0.2967047649035882,1.0843577791806616,0,1,0,0,0,0,0,1
3502,1,0.15806129392114168,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,0.3783727030964117,-0.3783727030964117,1.0843577791806616,0,0,0,1,0,0,1,0
3503,1,0.15946291428477866,-1.8906619094396364,-1.3291438417522656,-1.8906619046966255,-1.3291438431006175,1,0.4837649480964117,-0.4837649480964117,-1.2258744626952316,0,0,0,1,1,0,0,0
3504,1,0.15992573988679132,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.051669059903588284,0.051669059903588284,0.6453416833724701,0,1,0,0,1,0,0,0
3505,1,0.16008647913218305,-0.7656286998130329,-2.4512090097623407,-0.7656286974726768,-2.45120900880588,1,0.3424144060964117,-0.3424144060964117,0.6453416833724701,0,0,0,1,0,0,0,1
3506,1,0.1601151363971121,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,0.4126732540964117,-0.4126732540964117,0.6453416833724701,1,0,0,0,0,0,1,0
3507,1,0.16050362548483502,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.07805218790358831,0.07805218790358825,-1.1179196850374795,0,0,0,1,1,0,0,0
3508,1,0.16067750828782582,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.3924307570964117,-0.3924307570964117,-0.86962369642465,0,0,1,0,0,0,0,1
3509,1,0.1615958335745008,-1.3281452998449441,0.9149864847303321,-1.3281453010846511,0.9149864883099064,1,0.09559368809641168,-0.09559368809641172,-0.6465171559319625,0,1,0,0,0,1,0,0
3510,1,0.1618000973876796,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.14994275409641167,-0.14994275409641172,-0.6968960521722467,0,1,0,0,0,1,0,0
3511,1,0.16180591502792835,2.0469543194720843,-1.3291438417522656,2.0469543205871963,-1.3291438431006175,1,0.1848264750964117,-0.1848264750964117,-0.6968960521722467,0,0,0,1,0,0,1,0
3512,1,0.16398106607649335,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.31349440490358826,0.31349440490358826,0.3682577540509066,0,0,1,0,0,0,0,1
3513,1,0.1649439932717422,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.2041415439035883,0.2041415439035883,1.782465341367458,1,0,0,0,0,1,0,0
3514,1,0.1659872900896869,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.020186945903588268,0.020186945903588268,-0.13912970094052793,1,0,0,0,0,0,0,1
3515,1,0.1661829351765712,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,-0.3978137109035883,0.3978137109035883,-0.6393201707547789,0,1,0,0,0,0,1,0
3516,1,0.16881811074110314,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.0,0.0,0.0,0,0,1,0,0,1,0,0
3517,1,0.1698700262853423,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,0.23283793409641165,-0.2328379340964117,0.029999450723283583,0,0,0,1,0,0,1,0
3518,1,0.17248473237492493,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,-0.017317114903588282,0.017317114903588227,0.7964783720933231,0,1,0,0,0,0,1,0
3519,1,0.17259225098544834,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.2298349410964117,-0.2298349410964117,0.7964783720933231,0,0,1,0,0,1,0,0
3520,1,0.17540324856638734,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,0.2401194550964117,-0.2401194550964117,-0.06715984916869322,0,0,1,0,0,0,0,1
3521,1,0.1758072513614403,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.06532260090358827,0.06532260090358832,-0.8300402779501409,0,1,0,0,0,1,0,0
3522,1,0.1773877102956874,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.4585045529035882,0.4585045529035882,-0.052765878814326296,0,0,1,0,1,0,0,0
3523,1,0.18564531195841205,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.3436353539035883,0.34363535390358835,0.8180693276248734,0,0,1,0,0,0,0,1
3524,1,0.1860202265522212,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.3320281179035883,0.3320281179035882,-1.1503061183348051,0,0,0,1,0,0,1,0
3525,1,0.1872389144502582,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.1940180580964117,-0.1940180580964117,-0.9955709370253606,0,0,0,1,1,0,0,0
3526,1,0.18870539072926104,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,0.3629774940964117,-0.3629774940964117,-1.5281478401369373,1,0,0,0,0,1,0,0
3527,1,0.1894192367345999,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
3528,1,0.18959462781469225,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.2715904069035883,0.2715904069035883,-0.4917819746225179,0,0,0,1,0,0,1,0
3529,1,0.18966896432898195,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.09348895809641168,-0.09348895809641172,-0.4917819746225179,0,0,0,1,0,1,0,0
3530,1,0.1901520439377866,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.016745663903588337,0.016745663903588337,1.5809497564063208,0,0,0,1,0,1,0,0
3531,1,0.19170535388420606,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,0.0,0.0,0.0,0,1,0,0,1,0,0,0
3532,1,0.1919751200172228,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,-0.2284248199035883,0.2284248199035883,-0.02037944551700069,0,0,0,1,0,0,0,1
3533,1,0.1923431396299964,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.3739271950964117,-0.3739271950964117,-0.6069337374574534,0,0,1,0,0,0,1,0
3534,1,0.1924551830718244,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.33326138090358826,0.3332613809035884,0.6957205796127544,0,1,0,0,0,0,0,1
3535,1,0.19257175134495694,0.9219211098454809,1.4760190735041467,0.9219211133632471,1.4760190711625374,1,-0.053674816903588274,0.05367481690358833,0.6957205796127544,0,0,1,0,0,0,1,0
3536,1,0.19292468818671524,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.2448117090964117,-0.2448117090964117,-0.86962369642465,0,0,1,0,0,1,0,0
3537,1,0.193230868438326,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,0.0,0.0,0.0,1,0,0,0,0,0,0,1
3538,1,0.19391304062453274,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.16788670390358829,0.16788670390358829,-0.4665925265023757,0,0,1,0,0,0,0,1
3539,1,0.19502744193440674,-1.8906619094396364,-0.20707867374219005,-1.8906619046966255,-0.2070786773953555,1,-0.4886414209035883,0.4886414209035883,-0.8624267112474665,0,0,0,1,0,1,0,0
3540,1,0.19548595817327216,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,-0.3333188019035883,0.3333188019035883,-0.6537141411091459,1,0,0,0,0,1,0,0
3541,1,0.1966727567840197,-0.2031120902183404,1.4760190735041467,-0.2031120938607021,1.4760190711625374,1,-0.37360497390358827,0.3736049739035884,0.0947723173179348,0,0,1,0,1,0,0,0
3542,1,0.19713148849104245,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.4154466300964117,-0.4154466300964117,-1.0351543554998697,0,1,0,0,1,0,0,0
3543,1,0.1975740600862631,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.4956204050964117,-0.4956204050964117,-0.8660252038360582,0,0,0,1,1,0,0,0
3544,1,0.1989218134105597,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.3638069009035883,0.3638069009035884,3.7256513392069945,0,1,0,0,0,0,1,0
3545,1,0.20004073955173832,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,0.4381739020964117,-0.4381739020964117,0.07677985437497613,1,0,0,0,0,1,0,0
3546,1,0.20167463458901108,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,-0.2467874129035883,0.2467874129035882,-0.2722739267184221,0,0,0,1,0,0,0,1
3547,1,0.2017955122252909,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.25055301309641176,-0.2505530130964117,-0.2722739267184221,0,0,0,1,0,0,1,0
3548,1,0.20207885285222135,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,0.08667950609641173,-0.08667950609641167,-0.5745473041601278,1,0,0,0,1,0,0,0
3549,1,0.202592313471214,0.35940450981357003,2.0370516527404074,0.35940450975127225,2.0370516540151686,1,0.3633004190964117,-0.3633004190964117,0.16314367650117775,0,1,0,0,1,0,0,0
3550,1,0.2027060806583009,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.2573721619035883,0.25737216190358825,-0.5529563486285773,0,0,0,1,0,0,0,1
3551,1,0.202754991930022,0.35940450981357003,-1.3291438417522656,0.35940450975127225,-1.3291438431006175,1,-0.0034571729035883236,0.003457172903588268,-0.5529563486285773,1,0,0,0,0,1,0,0
3552,1,0.20506761166298368,-1.3281452998449441,-1.3291438417522656,-1.3281453010846511,-1.3291438431006175,1,0.06427517109641168,-0.06427517109641168,-0.4989789597997013,0,1,0,0,0,1,0,0
3553,1,0.20982407123674024,-0.2031120902183404,-1.89017643052608,-0.2031120938607021,-1.8901764259532483,1,-0.4871459629035883,0.4871459629035882,-0.005985475162633755,1,0,0,0,0,0,0,1
3554,1,0.2138916791114119,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.0,0.0,0.0,1,0,0,0,0,0,0,1
3555,1,0.2157097994232288,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.22411329609641173,-0.22411329609641173,-0.27587241930701384,0,1,0,0,0,0,0,1
3556,1,0.21678907942345288,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,0.07542229909641174,-0.07542229909641174,-1.1323136553918465,0,0,0,1,1,0,0,0
3557,1,0.219265239487852,-1.3281452998449441,0.3539539054940707,-1.3281453010846511,0.3539539054572752,1,0.3121702760964117,-0.3121702760964117,-0.7832598742984483,1,0,0,0,0,0,0,1
3558,1,0.2193690951397003,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.0,0.0,0.0,0,1,0,0,0,1,0,0
3559,1,0.22018679679688746,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,-0.4325125539035883,0.4325125539035883,0.1379542283810356,1,0,0,0,0,0,1,0
3560,1,0.22137618102552328,-1.8906619094396364,-0.7681112625160047,-1.8906619046966255,-0.7681112602479866,1,0.3159189640964116,-0.3159189640964117,0.15234819873540253,0,0,0,1,0,0,1,0
3561,1,0.22142746244697534,2.0469543194720843,-1.3291438417522656,2.0469543205871963,-1.3291438431006175,1,0.4765127570964117,-0.4765127570964117,0.15234819873540253,0,1,0,0,0,0,0,1
3562,1,0.22281249176249548,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.4914053320964118,-0.4914053320964117,-0.8120478150071821,0,0,0,1,0,0,0,1
3563,1,0.22382368382499326,-1.3281452998449441,0.9149864847303321,-1.3281453010846511,0.9149864883099064,1,0.1435057010964117,-0.1435057010964117,-0.20390256753517916,1,0,0,0,0,1,0,0
3564,1,0.2247913513197041,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,-0.3255094429035883,0.3255094429035882,-1.1611015961005804,1,0,0,0,0,0,0,1
3565,1,0.22497299097635992,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.22492104209641173,-0.22492104209641167,-0.7580704261783062,0,1,0,0,0,0,0,1
3566,1,0.22523112182887906,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
3567,1,0.2310246296440169,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,-0.12280473590358824,0.12280473590358833,-0.7472749484125308,0,0,0,1,0,0,0,1
3568,1,0.23155338850218216,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,0.07425889009641172,-0.07425889009641172,-0.059962863991509775,0,0,0,1,0,1,0,0
3569,1,0.2330297763164236,0.35940450981357003,-1.3291438417522656,0.35940450975127225,-1.3291438431006175,1,0.4947998630964118,-0.4947998630964117,-0.4198121228506832,0,0,1,0,0,1,0,0
3570,1,0.2331885763483991,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,0.4750645480964117,-0.4750645480964117,-0.7148885151152053,0,0,0,1,0,0,0,1
3571,1,0.2342514807686637,-0.2031120902183404,-1.89017643052608,-0.2031120938607021,-1.8901764259532483,1,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3572,1,0.2344257945079692,-1.8906619094396364,1.4760190735041467,-1.8906619046966255,1.4760190711625374,1,0.02258948709641173,-0.022589487096411683,-0.13912970094052793,0,1,0,0,0,1,0,0
3573,1,0.234513274579858,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.3502731030964117,-0.3502731030964117,-0.13912970094052793,1,0,0,0,1,0,0,0
3574,1,0.2348955150910174,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.08839952390358835,0.0883995239035883,-0.6896990669950632,1,0,0,0,0,0,1,0
3575,1,0.2362967045183397,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,-0.3098896929035883,0.30988969290358825,-0.8228432927729574,1,0,0,0,0,0,1,0
3576,1,0.2410326946171469,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.21007550890358828,0.21007550890358828,1.2462899456672898,0,1,0,0,0,0,1,0
3577,1,0.2416372982667035,-0.2031120902183404,1.4760190735041467,-0.2031120938607021,1.4760190711625374,1,-0.3171845599035883,0.3171845599035883,1.62053317488083,0,1,0,0,0,0,0,1
3578,1,0.2420132902012994,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.3276787070964118,-0.3276787070964117,1.62053317488083,1,0,0,0,0,1,0,0
3579,1,0.24218588019534598,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,-0.21016792290358832,0.2101679229035882,-0.40541815249631613,0,0,0,1,0,0,1,0
3580,1,0.24372518471153706,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.33543334909641165,-0.3354333490964117,0.1811361394441364,0,0,0,1,1,0,0,0
3581,1,0.2469641020529961,-0.7656286998130329,2.0370516527404074,-0.7656286974726768,2.0370516540151686,1,0.07508518409641174,-0.07508518409641174,-0.4306076006164584,0,1,0,0,0,1,0,0
3582,1,0.25106532296021616,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,0.2987799630964117,-0.2987799630964117,-0.2938648822499725,0,1,0,0,0,0,0,1
3583,1,0.2536849848174181,-0.2031120902183404,-1.3291438417522656,-0.2031120938607021,-1.3291438431006175,1,-0.08079961690358828,0.08079961690358828,-0.8264417853615491,0,0,0,1,0,1,0,0
3584,1,0.254325571649254,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.07497043909641178,-0.07497043909641171,-0.3658347340218072,0,0,0,1,0,1,0,0
3585,1,0.2557541255325612,-1.8906619094396364,-1.3291438417522656,-1.8906619046966255,-1.3291438431006175,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0
3586,1,0.25735311472834144,-0.2031120902183404,-1.3291438417522656,-0.2031120938607021,-1.3291438431006175,1,0.2472244070964118,-0.2472244070964117,-0.27587241930701384,0,0,0,1,0,0,1,0
3587,1,0.2574569703801897,0.35940450981357003,0.3539539054940707,0.35940450975127225,0.3539539054572752,1,-0.4281206219035883,0.4281206219035884,1.656518100766747,0,0,0,1,0,0,1,0
3588,1,0.2586008908276222,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.32687608109641164,-0.3268760810964117,0.32147735039921405,0,1,0,0,0,0,1,0
3589,1,0.2594373382144998,-2.453178509471547,-0.7681112625160047,-2.4531785083086004,-0.7681112602479866,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
